"seq","sec","x","y"
39771,198.855,12.205499649047852,-6.267149448394775
39772,198.86,12.208576202392578,-6.257607936859131
39773,198.865,12.211564064025879,-6.248038291931152
39774,198.87,12.214463233947754,-6.238441467285156
39775,198.875,12.217272758483887,-6.228817939758301
39776,198.88,12.219993591308594,-6.219168663024902
39777,198.885,12.222623825073242,-6.209494590759277
39778,198.89,12.225164413452148,-6.199796676635742
39779,198.895,12.227614402770996,-6.190075397491455
39780,198.9,12.229974746704102,-6.180332183837891
39781,198.905,12.232243537902832,-6.170567035675049
39782,198.91,12.234421730041504,-6.160781383514404
39783,198.915,12.236510276794434,-6.15096378326416
39784,198.92,12.238489151000977,-6.1411237716674805
39785,198.925,12.2403564453125,-6.131261348724365
39786,198.93,12.242112159729004,-6.121378421783447
39787,198.935,12.243755340576172,-6.111476898193359
39788,198.94,12.245287895202637,-6.101556777954102
39789,198.945,12.246707916259766,-6.091620445251465
39790,198.95,12.248015403747559,-6.081668853759766
39791,198.955,12.249211311340332,-6.07170295715332
39792,198.96,12.250293731689453,-6.0617241859436035
39793,198.965,12.251263618469238,-6.05173397064209
39794,198.97,12.252120971679688,-6.0417327880859375
39795,198.975,12.252864837646484,-6.0317230224609375
39796,198.98,12.253496170043945,-6.021705627441406
39797,198.985,12.254013061523438,-6.011682033538818
39798,198.99,12.254417419433594,-6.001652717590332
39799,198.995,12.254708290100098,-5.99161958694458
39800,199.0,12.25488567352295,-5.981584072113037
39801,199.005,12.254950523376465,-5.9715471267700195
39802,199.01,12.254900932312012,-5.961509704589844
39803,199.015,12.254739761352539,-5.951485633850098
39804,199.02,12.254484176635742,-5.941463947296143
39805,199.025,12.254136085510254,-5.9314446449279785
39806,199.03,12.253693580627441,-5.92142915725708
39807,199.035,12.253159523010254,-5.911418437957764
39808,199.04,12.252531051635742,-5.9014129638671875
39809,199.045,12.251811027526855,-5.891413688659668
39810,199.05,12.250997543334961,-5.8814215660095215
39811,199.055,12.250090599060059,-5.871438026428223
39812,199.06,12.249091148376465,-5.861462593078613
39813,199.065,12.24799919128418,-5.851497173309326
39814,199.07,12.246814727783203,-5.841542720794678
39815,199.075,12.245537757873535,-5.831599235534668
39816,199.08,12.244169235229492,-5.8216681480407715
39817,199.085,12.242708206176758,-5.8117499351501465
39818,199.09,12.241153717041016,-5.801846027374268
39819,199.095,12.239508628845215,-5.791956901550293
39820,199.1,12.237771034240723,-5.782083988189697
39821,199.105,12.235941886901855,-5.7722272872924805
39822,199.11,12.234021186828613,-5.762387752532959
39823,199.115,12.232011795043945,-5.752575874328613
39824,199.12,12.22992992401123,-5.742778301239014
39825,199.125,12.227777481079102,-5.732996940612793
39826,199.13,12.225552558898926,-5.723230838775635
39827,199.135,12.223257064819336,-5.713481903076172
39828,199.14,12.220890998840332,-5.703749656677246
39829,199.145,12.218452453613281,-5.694035053253174
39830,199.15,12.215944290161133,-5.684338569641113
39831,199.155,12.21336555480957,-5.674660682678223
39832,199.16,12.210715293884277,-5.66500186920166
39833,199.165,12.207996368408203,-5.655362606048584
39834,199.17,12.205205917358398,-5.645742893218994
39835,199.175,12.20234489440918,-5.636144638061523
39836,199.18,12.199414253234863,-5.6265668869018555
39837,199.185,12.196414947509766,-5.617011070251465
39838,199.19,12.193345069885254,-5.607477188110352
39839,199.195,12.190205574035645,-5.597966194152832
39840,199.2,12.186997413635254,-5.588478088378906
39841,199.205,12.183719635009766,-5.579013824462891
39842,199.21,12.180374145507812,-5.569573402404785
39843,199.215,12.176957130432129,-5.560155391693115
39844,199.22,12.173466682434082,-5.550765037536621
39845,199.225,12.169901847839355,-5.5414018630981445
39846,199.23,12.166263580322266,-5.53206729888916
39847,199.235,12.162551879882812,-5.522761821746826
39848,199.24,12.158766746520996,-5.513485908508301
39849,199.245,12.154909133911133,-5.504240036010742
39850,199.25,12.150978088378906,-5.495024681091309
39851,199.255,12.14697551727295,-5.485840797424316
39852,199.26,12.142900466918945,-5.476688385009766
39853,199.265,12.138753890991211,-5.467569351196289
39854,199.27,12.134533882141113,-5.45848274230957
39855,199.275,12.130244255065918,-5.449429512023926
39856,199.28,12.125882148742676,-5.440410614013672
39857,199.285,12.121450424194336,-5.431426048278809
39858,199.29,12.116947174072266,-5.422476768493652
39859,199.295,12.112374305725098,-5.413563251495361
39860,199.3,12.107730865478516,-5.404685974121094
39861,199.305,12.10301685333252,-5.395845890045166
39862,199.31,12.098234176635742,-5.387042999267578
39863,199.315,12.093385696411133,-5.3782854080200195
39864,199.32,12.088485717773438,-5.369556427001953
39865,199.325,12.083535194396973,-5.360856056213379
39866,199.33,12.078533172607422,-5.3521857261657715
39867,199.335,12.073479652404785,-5.3435444831848145
39868,199.34,12.068375587463379,-5.334932804107666
39869,199.345,12.063220977783203,-5.326351642608643
39870,199.35,12.058015823364258,-5.317800998687744
39871,199.355,12.05276107788086,-5.309280872344971
39872,199.36,12.047455787658691,-5.3007917404174805
39873,199.365,12.04210090637207,-5.292334079742432
39874,199.37,12.036696434020996,-5.283907890319824
39875,199.375,12.031242370605469,-5.275514125823975
39876,199.38,12.025739669799805,-5.267152309417725
39877,199.385,12.020186424255371,-5.258822441101074
39878,199.39,12.014585494995117,-5.250526428222656
39879,199.395,12.00893497467041,-5.242263317108154
39880,199.4,12.0032377243042,-5.234033107757568
39881,199.405,11.997490882873535,-5.225837230682373
39882,199.41,11.991695404052734,-5.217674732208252
39883,199.415,11.985849380493164,-5.209541320800781
39884,199.42,11.97994327545166,-5.201452255249023
39885,199.425,11.973977088928223,-5.193406581878662
39886,199.43,11.967949867248535,-5.185405731201172
39887,199.435,11.961864471435547,-5.177450180053711
39888,199.44,11.955719947814941,-5.169539928436279
39889,199.445,11.949517250061035,-5.161675453186035
39890,199.45,11.943255424499512,-5.153857707977295
39891,199.455,11.936935424804688,-5.1460862159729
39892,199.46,11.930559158325195,-5.138361930847168
39893,199.465,11.924124717712402,-5.130685806274414
39894,199.47,11.917633056640625,-5.123057842254639
39895,199.475,11.91108512878418,-5.115478038787842
39896,199.48,11.904480934143066,-5.10794734954834
39897,199.485,11.897820472717285,-5.100465774536133
39898,199.49,11.891105651855469,-5.093034267425537
39899,199.495,11.8843355178833,-5.085652828216553
39900,199.5,11.877510070800781,-5.07832145690918
39901,199.505,11.870630264282227,-5.071041584014893
39902,199.51,11.863697052001953,-5.063812732696533
39903,199.515,11.856704711914062,-5.056630611419678
39904,199.52,11.849649429321289,-5.049511432647705
39905,199.525,11.842530250549316,-5.042454719543457
39906,199.53,11.835349082946777,-5.035461902618408
39907,199.535,11.828105926513672,-5.028533458709717
39908,199.54,11.82080078125,-5.021670341491699
39909,199.545,11.813435554504395,-5.014872074127197
39910,199.55,11.806009292602539,-5.008139610290527
39911,199.555,11.798523902893066,-5.001473903656006
39912,199.56,11.79097843170166,-4.994874954223633
39913,199.565,11.783374786376953,-4.988343715667725
39914,199.57,11.775712966918945,-4.9818806648254395
39915,199.575,11.767993927001953,-4.975485801696777
39916,199.58,11.76021957397461,-4.9691596031188965
39917,199.585,11.752388000488281,-4.96290397644043
39918,199.59,11.744501113891602,-4.956717491149902
39919,199.595,11.73655891418457,-4.950602054595947
39920,199.6,11.72856330871582,-4.9445576667785645
39921,199.605,11.720513343811035,-4.938584327697754
39922,199.61,11.712410926818848,-4.93268346786499
39923,199.615,11.705471992492676,-4.927723407745361
39924,199.62,11.698511123657227,-4.922820568084717
39925,199.625,11.691515922546387,-4.917965888977051
39926,199.63,11.684488296508789,-4.913159370422363
39927,199.635,11.677427291870117,-4.908401966094971
39928,199.64,11.670332908630371,-4.903693675994873
39929,199.645,11.663207054138184,-4.899034023284912
39930,199.65,11.656048774719238,-4.894423961639404
39931,199.655,11.648858070373535,-4.88986349105835
39932,199.66,11.641637802124023,-4.885353088378906
39933,199.665,11.634385108947754,-4.880892276763916
39934,199.67,11.627102851867676,-4.876482009887695
39935,199.675,11.619789123535156,-4.872121810913086
39936,199.68,11.612445831298828,-4.867812633514404
39937,199.685,11.605072975158691,-4.86355447769165
39938,199.69,11.597670555114746,-4.859346866607666
39939,199.695,11.590240478515625,-4.855191230773926
39940,199.7,11.582780838012695,-4.851086616516113
39941,199.705,11.57529354095459,-4.847033500671387
39942,199.71,11.567777633666992,-4.843032360076904
39943,199.715,11.561555862426758,-4.839775085449219
39944,199.72,11.55533218383789,-4.8365559577941895
39945,199.725,11.549091339111328,-4.833367347717285
39946,199.73,11.54283618927002,-4.830209732055664
39947,199.735,11.536565780639648,-4.827083110809326
39948,199.74,11.530279159545898,-4.823987007141113
39949,199.745,11.523978233337402,-4.820921897888184
39950,199.75,11.517662048339844,-4.817887783050537
39951,199.755,11.511330604553223,-4.814885139465332
39952,199.76,11.504984855651855,-4.811913013458252
39953,199.765,11.498624801635742,-4.808972358703613
39954,199.77,11.492250442504883,-4.806063175201416
39955,199.775,11.485861778259277,-4.803184986114502
39956,199.78,11.479458808898926,-4.8003387451171875
39957,199.785,11.473041534423828,-4.797523498535156
39958,199.79,11.466611862182617,-4.794739723205566
39959,199.795,11.460166931152344,-4.791987895965576
39960,199.8,11.453709602355957,-4.789267063140869
39961,199.805,11.44723892211914,-4.78657865524292
39962,199.81,11.440754890441895,-4.783921718597412
39963,199.815,11.435639381408691,-4.781854629516602
39964,199.82,11.43053150177002,-4.779808521270752
39965,199.825,11.42541790008545,-4.777776718139648
39966,199.83,11.42029857635498,-4.775760173797607
39967,199.835,11.415172576904297,-4.773758411407471
39968,199.84,11.410041809082031,-4.771771430969238
39969,199.845,11.40490436553955,-4.769800186157227
39970,199.85,11.399761199951172,-4.767843246459961
39971,199.855,11.394613265991211,-4.765901565551758
39972,199.86,11.389459609985352,-4.763974666595459
39973,199.865,11.384299278259277,-4.762063026428223
39974,199.87,11.379134178161621,-4.760166168212891
39975,199.875,11.373963356018066,-4.758284091949463
39976,199.88,11.368786811828613,-4.756417751312256
39977,199.885,11.363605499267578,-4.754566192626953
39978,199.89,11.358418464660645,-4.752729892730713
39979,199.895,11.353226661682129,-4.750908374786377
39980,199.9,11.348029136657715,-4.7491021156311035
39981,199.905,11.342825889587402,-4.747311115264893
39982,199.91,11.337617874145508,-4.745535373687744
39983,199.915,11.333813667297363,-4.744250297546387
39984,199.92,11.330022811889648,-4.742973804473877
39985,199.925,11.3262300491333,-4.741700649261475
39986,199.93,11.322436332702637,-4.74043083190918
39987,199.935,11.318641662597656,-4.73916482925415
39988,199.94,11.31484603881836,-4.7379021644592285
39989,199.945,11.311049461364746,-4.736642837524414
39990,199.95,11.3072509765625,-4.735386848449707
39991,199.955,11.303452491760254,-4.734134674072266
39992,199.96,11.299651145935059,-4.73288631439209
39993,199.965,11.295849800109863,-4.731640815734863
39994,199.97,11.292047500610352,-4.730398654937744
39995,199.975,11.288243293762207,-4.729160308837891
39996,199.98,11.284439086914062,-4.7279253005981445
39997,199.985,11.280632972717285,-4.726694107055664
39998,199.99,11.276825904846191,-4.725465774536133
39999,199.995,11.273017883300781,-4.724241256713867
40000,200.0,11.269207954406738,-4.723020076751709
40001,200.005,11.265398025512695,-4.721802711486816
40002,200.01,11.26158618927002,-4.720588684082031
40003,200.015,11.25706672668457,-4.71915340423584
40004,200.02,11.25253963470459,-4.717710971832275
40005,200.025,11.248015403747559,-4.716263294219971
40006,200.03,11.24349308013916,-4.714810848236084
40007,200.035,11.238970756530762,-4.713353633880615
40008,200.04,11.234451293945312,-4.7118916511535645
40009,200.045,11.229933738708496,-4.710424423217773
40010,200.05,11.225417137145996,-4.7089524269104
40011,200.055,11.220902442932129,-4.707475662231445
40012,200.06,11.216388702392578,-4.70599365234375
40013,200.065,11.211877822875977,-4.704506874084473
40014,200.07,11.207366943359375,-4.703015327453613
40015,200.075,11.202857971191406,-4.701519012451172
40016,200.08,11.198351860046387,-4.70001745223999
40017,200.085,11.193845748901367,-4.698511123657227
40018,200.09,11.189342498779297,-4.696999549865723
40019,200.095,11.18484115600586,-4.695483684539795
40020,200.1,11.180340766906738,-4.693963050842285
40021,200.105,11.17584228515625,-4.692437171936035
40022,200.11,11.171344757080078,-4.690906047821045
40023,200.115,11.168252944946289,-4.689849853515625
40024,200.12,11.165177345275879,-4.688788890838623
40025,200.125,11.162105560302734,-4.687718391418457
40026,200.13,11.159038543701172,-4.686638355255127
40027,200.135,11.155973434448242,-4.685548782348633
40028,200.14,11.152912139892578,-4.684449672698975
40029,200.145,11.149853706359863,-4.6833415031433105
40030,200.15,11.146799087524414,-4.682223796844482
40031,200.155,11.143747329711914,-4.68109655380249
40032,200.16,11.14069938659668,-4.679959297180176
40033,200.165,11.137655258178711,-4.678813457489014
40034,200.17,11.134614944458008,-4.6776580810546875
40035,200.175,11.131577491760254,-4.676493167877197
40036,200.18,11.128544807434082,-4.675318717956543
40037,200.185,11.12551498413086,-4.674135208129883
40038,200.19,11.122488021850586,-4.672942161560059
40039,200.195,11.119465827941895,-4.6717400550842285
40040,200.2,11.116447448730469,-4.670527935028076
40041,200.205,11.113432884216309,-4.669306755065918
40042,200.21,11.110421180725098,-4.668076515197754
40043,200.215,11.10672378540039,-4.6665520668029785
40044,200.22,11.103025436401367,-4.665006160736084
40045,200.225,11.099335670471191,-4.6634416580200195
40046,200.23,11.095654487609863,-4.661858081817627
40047,200.235,11.091980934143066,-4.6602559089660645
40048,200.24,11.088315963745117,-4.658634662628174
40049,200.245,11.0846586227417,-4.65699577331543
40050,200.25,11.081009864807129,-4.655337333679199
40051,200.255,11.077369689941406,-4.653660774230957
40052,200.26,11.073738098144531,-4.651965618133545
40053,200.265,11.070115089416504,-4.650251865386963
40054,200.27,11.06650161743164,-4.648519992828369
40055,200.275,11.062895774841309,-4.6467695236206055
40056,200.28,11.05929946899414,-4.64500093460083
40057,200.285,11.055712699890137,-4.643214225769043
40058,200.29,11.052135467529297,-4.641408920288086
40059,200.295,11.048566818237305,-4.639585494995117
40060,200.3,11.045007705688477,-4.637743949890137
40061,200.305,11.041458129882812,-4.6358842849731445
40062,200.31,11.037918090820312,-4.634006977081299
40063,200.315,11.03372573852539,-4.631756782531738
40064,200.32,11.02954387664795,-4.629473686218262
40065,200.325,11.025378227233887,-4.627161026000977
40066,200.33,11.021228790283203,-4.624818801879883
40067,200.335,11.017095565795898,-4.622447490692139
40068,200.34,11.012979507446289,-4.620047092437744
40069,200.345,11.008879661560059,-4.617617607116699
40070,200.35,11.00479793548584,-4.615159034729004
40071,200.355,11.000734329223633,-4.612671375274658
40072,200.36,10.996687889099121,-4.61015510559082
40073,200.365,10.992658615112305,-4.60761022567749
40074,200.37,10.988649368286133,-4.605036735534668
40075,200.375,10.984657287597656,-4.602435111999512
40076,200.38,10.980683326721191,-4.5998053550720215
40077,200.385,10.976729393005371,-4.597147464752197
40078,200.39,10.972793579101562,-4.594461441040039
40079,200.395,10.968876838684082,-4.591747283935547
40080,200.4,10.964980125427246,-4.589005947113037
40081,200.405,10.961102485656738,-4.586236953735352
40082,200.41,10.957244873046875,-4.58344030380249
40083,200.415,10.952814102172852,-4.580180644989014
40084,200.42,10.948394775390625,-4.5768938064575195
40085,200.425,10.943992614746094,-4.573584079742432
40086,200.43,10.939606666564941,-4.570252418518066
40087,200.435,10.935237884521484,-4.566898822784424
40088,200.44,10.930886268615723,-4.5635223388671875
40089,200.445,10.926551818847656,-4.560123920440674
40090,200.45,10.922235488891602,-4.556703567504883
40091,200.455,10.917935371398926,-4.5532612800598145
40092,200.46,10.913653373718262,-4.549797534942627
40093,200.465,10.909388542175293,-4.546311378479004
40094,200.47,10.905141830444336,-4.54280424118042
40095,200.475,10.90091323852539,-4.539275169372559
40096,200.48,10.896702766418457,-4.535725116729736
40097,200.485,10.892510414123535,-4.532153606414795
40098,200.49,10.888336181640625,-4.528560638427734
40099,200.495,10.884180068969727,-4.524946212768555
40100,200.5,10.880043029785156,-4.521311283111572
40101,200.505,10.875923156738281,-4.517654895782471
40102,200.51,10.87182331085205,-4.513977527618408
40103,200.515,10.867195129394531,-4.509784698486328
40104,200.52,10.862574577331543,-4.5055718421936035
40105,200.525,10.857966423034668,-4.501344680786133
40106,200.53,10.853371620178223,-4.497103691101074
40107,200.535,10.848790168762207,-4.4928483963012695
40108,200.54,10.844221115112305,-4.488578796386719
40109,200.545,10.839666366577148,-4.48429536819458
40110,200.55,10.835124969482422,-4.4799981117248535
40111,200.555,10.830596923828125,-4.475686550140381
40112,200.56,10.826081275939941,-4.471360683441162
40113,200.565,10.821578979492188,-4.4670209884643555
40114,200.57,10.81709098815918,-4.462667465209961
40115,200.575,10.812615394592285,-4.458300590515137
40116,200.58,10.80815315246582,-4.453919410705566
40117,200.585,10.803705215454102,-4.449525356292725
40118,200.59,10.799270629882812,-4.4451165199279785
40119,200.595,10.79485034942627,-4.440694808959961
40120,200.6,10.790443420410156,-4.4362592697143555
40121,200.605,10.786049842834473,-4.431809902191162
40122,200.61,10.781669616699219,-4.427347183227539
40123,200.615,10.776787757873535,-4.422341346740723
40124,200.62,10.771905899047852,-4.417324542999268
40125,200.625,10.76702880859375,-4.412302494049072
40126,200.63,10.762157440185547,-4.407275199890137
40127,200.635,10.757291793823242,-4.402242183685303
40128,200.64,10.75243091583252,-4.397204399108887
40129,200.645,10.747576713562012,-4.392160892486572
40130,200.65,10.742727279663086,-4.387112617492676
40131,200.655,10.737882614135742,-4.382058620452881
40132,200.66,10.733043670654297,-4.376999855041504
40133,200.665,10.728211402893066,-4.3719353675842285
40134,200.67,10.723383903503418,-4.366865634918213
40135,200.675,10.718561172485352,-4.361790657043457
40136,200.68,10.7137451171875,-4.356710910797119
40137,200.685,10.708934783935547,-4.351625442504883
40138,200.69,10.704129219055176,-4.3465352058410645
40139,200.695,10.699329376220703,-4.341439247131348
40140,200.7,10.694535255432129,-4.336338043212891
40141,200.705,10.689746856689453,-4.331232070922852
40142,200.71,10.684964179992676,-4.326120853424072
40143,200.715,10.679677963256836,-4.320459842681885
40144,200.72,10.674405097961426,-4.31477689743042
40145,200.725,10.669148445129395,-4.309077739715576
40146,200.73,10.663909912109375,-4.3033623695373535
40147,200.735,10.658689498901367,-4.297630786895752
40148,200.74,10.653486251831055,-4.29188346862793
40149,200.745,10.648300170898438,-4.2861199378967285
40150,200.75,10.643133163452148,-4.280340671539307
40151,200.755,10.637983322143555,-4.274545192718506
40152,200.76,10.632851600646973,-4.268733978271484
40153,200.765,10.627737998962402,-4.262906551361084
40154,200.77,10.622642517089844,-4.257063865661621
40155,200.775,10.617565155029297,-4.251204967498779
40156,200.78,10.612505912780762,-4.245330810546875
40157,200.785,10.607463836669922,-4.23944091796875
40158,200.79,10.60244083404541,-4.2335357666015625
40159,200.795,10.597434997558594,-4.227614879608154
40160,200.8,10.592448234558105,-4.221678256988525
40161,200.805,10.587479591369629,-4.215726852416992
40162,200.81,10.582529067993164,-4.209759712219238
40163,200.815,10.577126502990723,-4.203206539154053
40164,200.82,10.57172679901123,-4.19664192199707
40165,200.825,10.566333770751953,-4.190071105957031
40166,200.83,10.560948371887207,-4.1834940910339355
40167,200.835,10.555569648742676,-4.1769118309021
40168,200.84,10.55019760131836,-4.170323371887207
40169,200.845,10.54483413696289,-4.163729190826416
40170,200.85,10.539477348327637,-4.157129287719727
40171,200.855,10.534127235412598,-4.150523662567139
40172,200.86,10.52878475189209,-4.143911838531494
40173,200.865,10.523448944091797,-4.137294292449951
40174,200.87,10.518120765686035,-4.13067102432251
40175,200.875,10.512799263000488,-4.12404203414917
40176,200.88,10.507486343383789,-4.117406845092773
40177,200.885,10.502179145812988,-4.110766410827637
40178,200.89,10.496879577636719,-4.104119777679443
40179,200.895,10.49158763885498,-4.09746789932251
40180,200.9,10.486302375793457,-4.090810298919678
40181,200.905,10.481024742126465,-4.084146499633789
40182,200.91,10.475753784179688,-4.077476978302002
40183,200.915,10.47003173828125,-4.070219039916992
40184,200.92,10.4642972946167,-4.062960624694824
40185,200.925,10.45855712890625,-4.055706977844238
40186,200.93,10.452810287475586,-4.048458576202393
40187,200.935,10.44705581665039,-4.041215419769287
40188,200.94,10.441295623779297,-4.03397798538208
40189,200.945,10.435528755187988,-4.026745319366455
40190,200.95,10.429756164550781,-4.01951789855957
40191,200.955,10.423975944519043,-4.012296199798584
40192,200.96,10.41818904876709,-4.00507926940918
40193,200.965,10.412395477294922,-3.997868061065674
40194,200.97,10.406595230102539,-3.990661859512329
40195,200.975,10.400789260864258,-3.9834609031677246
40196,200.98,10.394976615905762,-3.9762656688690186
40197,200.985,10.389156341552734,-3.9690754413604736
40198,200.99,10.383330345153809,-3.961890459060669
40199,200.995,10.377496719360352,-3.9547107219696045
40200,201.0,10.371658325195312,-3.9475364685058594
40201,201.005,10.365812301635742,-3.9403674602508545
40202,201.01,10.359959602355957,-3.93320369720459
40203,201.015,10.353631019592285,-3.9254708290100098
40204,201.02,10.347305297851562,-3.9177255630493164
40205,201.025,10.340987205505371,-3.90997314453125
40206,201.03,10.334678649902344,-3.9022140502929688
40207,201.035,10.328378677368164,-3.8944478034973145
40208,201.04,10.322086334228516,-3.8866748809814453
40209,201.045,10.315803527832031,-3.8788950443267822
40210,201.05,10.309528350830078,-3.8711085319519043
40211,201.055,10.303261756896973,-3.8633151054382324
40212,201.06,10.297004699707031,-3.8555150032043457
40213,201.065,10.290754318237305,-3.847707748413086
40214,201.07,10.284513473510742,-3.8398940563201904
40215,201.075,10.278281211853027,-3.832073450088501
40216,201.08,10.27205753326416,-3.8242461681365967
40217,201.085,10.265841484069824,-3.8164122104644775
40218,201.09,10.259634017944336,-3.8085713386535645
40219,201.095,10.253435134887695,-3.8007237911224365
40220,201.1,10.247245788574219,-3.7928695678710938
40221,201.105,10.241064071655273,-3.785008430480957
40222,201.11,10.234890937805176,-3.7771408557891846
40223,201.115,10.228726387023926,-3.769266366958618
40224,201.12,10.222555160522461,-3.76139760017395
40225,201.125,10.216376304626465,-3.7535343170166016
40226,201.13,10.210190773010254,-3.7456765174865723
40227,201.135,10.203998565673828,-3.7378246784210205
40228,201.14,10.197797775268555,-3.729978322982788
40229,201.145,10.191590309143066,-3.722137689590454
40230,201.15,10.185376167297363,-3.7143027782440186
40231,201.155,10.179154396057129,-3.7064733505249023
40232,201.16,10.17292594909668,-3.6986498832702637
40233,201.165,10.166690826416016,-3.6908318996429443
40234,201.17,10.160447120666504,-3.6830196380615234
40235,201.175,10.154197692871094,-3.675213098526001
40236,201.18,10.147939682006836,-3.667412281036377
40237,201.185,10.14167594909668,-3.6596171855926514
40238,201.19,10.135404586791992,-3.651827812194824
40239,201.195,10.12912654876709,-3.6440443992614746
40240,201.2,10.122840881347656,-3.6362662315368652
40241,201.205,10.116547584533691,-3.6284942626953125
40242,201.21,10.110247611999512,-3.620727777481079
40243,201.215,10.1039400100708,-3.612966537475586
40244,201.22,10.097618103027344,-3.6052169799804688
40245,201.225,10.09128189086914,-3.5974788665771484
40246,201.23,10.084932327270508,-3.589752197265625
40247,201.235,10.078568458557129,-3.5820374488830566
40248,201.24,10.072190284729004,-3.5743343830108643
40249,201.245,10.065797805786133,-3.566642999649048
40250,201.25,10.059391021728516,-3.5589632987976074
40251,201.255,10.052969932556152,-3.551295280456543
40252,201.26,10.04653549194336,-3.5436391830444336
40253,201.265,10.040087699890137,-3.5359950065612793
40254,201.27,10.033624649047852,-3.528362512588501
40255,201.275,10.02714729309082,-3.5207419395446777
40256,201.28,10.020657539367676,-3.5131332874298096
40257,201.285,10.014153480529785,-3.5055363178253174
40258,201.29,10.007635116577148,-3.4979515075683594
40259,201.295,10.001102447509766,-3.4903783798217773
40260,201.3,9.994556427001953,-3.4828176498413086
40261,201.305,9.987996101379395,-3.475268602371216
40262,201.31,9.981423377990723,-3.4677319526672363
40263,201.315,9.974836349487305,-3.460207939147949
40264,201.32,9.96825122833252,-3.4526827335357666
40265,201.325,9.961666107177734,-3.4451565742492676
40266,201.33,9.955081939697266,-3.437629222869873
40267,201.335,9.948500633239746,-3.430100917816162
40268,201.34,9.941919326782227,-3.4225716590881348
40269,201.345,9.93533992767334,-3.415041208267212
40270,201.35,9.92876148223877,-3.4075095653533936
40271,201.355,9.922184944152832,-3.399976968765259
40272,201.36,9.915608406066895,-3.3924431800842285
40273,201.365,9.90903377532959,-3.3849081993103027
40274,201.37,9.902461051940918,-3.3773722648620605
40275,201.375,9.895888328552246,-3.369835376739502
40276,201.38,9.889317512512207,-3.362297296524048
40277,201.385,9.8827486038208,-3.354757785797119
40278,201.39,9.876179695129395,-3.347217559814453
40279,201.395,9.869612693786621,-3.3396761417388916
40280,201.4,9.86304759979248,-3.3321335315704346
40281,201.405,9.85648250579834,-3.324589729309082
40282,201.41,9.849919319152832,-3.317045211791992
40283,201.415,9.84335708618164,-3.3094987869262695
40284,201.42,9.836780548095703,-3.301964044570923
40285,201.425,9.83018970489502,-3.2944414615631104
40286,201.43,9.823585510253906,-3.286931037902832
40287,201.435,9.816967964172363,-3.279432773590088
40288,201.44,9.81033706665039,-3.271946668624878
40289,201.445,9.803691864013672,-3.264472723007202
40290,201.45,9.797032356262207,-3.2570109367370605
40291,201.455,9.790359497070312,-3.2495615482330322
40292,201.46,9.783673286437988,-3.242124080657959
40293,201.465,9.776973724365234,-3.234699249267578
40294,201.47,9.770259857177734,-3.2272865772247314
40295,201.475,9.763532638549805,-3.219886302947998
40296,201.48,9.756792068481445,-3.212498188018799
40297,201.485,9.750038146972656,-3.205122709274292
40298,201.49,9.743269920349121,-3.1977596282958984
40299,201.495,9.736488342285156,-3.190408706665039
40300,201.5,9.729694366455078,-3.183070421218872
40301,201.505,9.722886085510254,-3.1757445335388184
40302,201.51,9.716064453125,-3.168431043624878
40303,201.515,9.709226608276367,-3.161127805709839
40304,201.52,9.702361106872559,-3.153850555419922
40305,201.525,9.695467948913574,-3.146599769592285
40306,201.53,9.688547134399414,-3.139375686645508
40307,201.535,9.681598663330078,-3.1321778297424316
40308,201.54,9.674623489379883,-3.125006914138794
40309,201.545,9.667619705200195,-3.1178627014160156
40310,201.55,9.660589218139648,-3.110745429992676
40311,201.555,9.653531074523926,-3.1036553382873535
40312,201.56,9.646446228027344,-3.0965919494628906
40313,201.565,9.639334678649902,-3.0895559787750244
40314,201.57,9.632194519042969,-3.082547187805176
40315,201.575,9.625029563903809,-3.075566053390503
40316,201.58,9.617836952209473,-3.0686123371124268
40317,201.585,9.610617637634277,-3.0616865158081055
40318,201.59,9.603371620178223,-3.054788112640381
40319,201.595,9.596099853515625,-3.047917366027832
40320,201.6,9.588802337646484,-3.041074752807617
40321,201.605,9.581477165222168,-3.0342605113983154
40322,201.61,9.574126243591309,-3.0274739265441895
40323,201.615,9.56674575805664,-3.020711898803711
40324,201.62,9.559325218200684,-3.0139927864074707
40325,201.625,9.55186653137207,-3.007317543029785
40326,201.63,9.544368743896484,-3.000685691833496
40327,201.635,9.536832809448242,-2.9940974712371826
40328,201.64,9.529257774353027,-2.987553596496582
40329,201.645,9.521644592285156,-2.9810538291931152
40330,201.65,9.513994216918945,-2.9745986461639404
40331,201.655,9.506306648254395,-2.9681882858276367
40332,201.66,9.498580932617188,-2.961822748184204
40333,201.665,9.49081802368164,-2.9555022716522217
40334,201.67,9.48301887512207,-2.9492273330688477
40335,201.675,9.475183486938477,-2.942997932434082
40336,201.68,9.46731185913086,-2.936814546585083
40337,201.685,9.459403038024902,-2.9306769371032715
40338,201.69,9.451459884643555,-2.9245858192443848
40339,201.695,9.4434814453125,-2.918541193008423
40340,201.7,9.435466766357422,-2.9125430583953857
40341,201.705,9.427417755126953,-2.9065918922424316
40342,201.71,9.419334411621094,-2.9006876945495605
40343,201.715,9.411210060119629,-2.8948261737823486
40344,201.72,9.403040885925293,-2.8890275955200195
40345,201.725,9.39482593536377,-2.883293390274048
40346,201.73,9.386566162109375,-2.8776235580444336
40347,201.735,9.378263473510742,-2.872018814086914
