"seq","sec","x","y"
9092,45.46,-6.650517463684082,1.1802597045898438
9093,45.465,-6.647747993469238,1.1884007453918457
9094,45.47,-6.644947052001953,1.1965312957763672
9095,45.475,-6.642115116119385,1.204651117324829
9096,45.48,-6.639251708984375,1.2127598524093628
9097,45.485,-6.636357307434082,1.2208576202392578
9098,45.49,-6.633432865142822,1.2289443016052246
9099,45.495,-6.630476474761963,1.2370197772979736
9100,45.5,-6.6274895668029785,1.2450836896896362
9101,45.505,-6.624471664428711,1.253136157989502
9102,45.51,-6.621423244476318,1.2611770629882812
9103,45.515,-6.618079662322998,1.2698954343795776
9104,45.52,-6.614734649658203,1.2786211967468262
9105,45.525,-6.611390590667725,1.2873475551605225
9106,45.53,-6.608048439025879,1.296074390411377
9107,45.535,-6.604707717895508,1.3048019409179688
9108,45.54,-6.601368427276611,1.3135299682617188
9109,45.545,-6.598030090332031,1.322258472442627
9110,45.55,-6.594693660736084,1.3309876918792725
9111,45.555,-6.591358661651611,1.3397173881530762
9112,45.56,-6.588024616241455,1.3484477996826172
9113,45.565,-6.58469295501709,1.3571784496307373
9114,45.57,-6.581362724304199,1.3659099340438843
9115,45.575,-6.578033447265625,1.374642014503479
9116,45.58,-6.574706077575684,1.3833744525909424
9117,45.585,-6.571379661560059,1.3921077251434326
9118,45.59,-6.568055152893066,1.400841236114502
9119,45.595,-6.564732074737549,1.4095754623413086
9120,45.6,-6.561409950256348,1.4183104038238525
9121,45.605,-6.558089733123779,1.4270457029342651
9122,45.61,-6.5547709465026855,1.435781717300415
9123,45.615,-6.55122184753418,1.445129156112671
9124,45.62,-6.547708511352539,1.4544973373413086
9125,45.625,-6.5442352294921875,1.4638800621032715
9126,45.63,-6.540800094604492,1.4732773303985596
9127,45.635,-6.537404537200928,1.4826887845993042
9128,45.64,-6.534048080444336,1.4921141862869263
9129,45.645,-6.530731201171875,1.5015535354614258
9130,45.65,-6.527453899383545,1.5110065937042236
9131,45.655,-6.5242156982421875,1.5204733610153198
9132,45.66,-6.521017074584961,1.5299534797668457
9133,45.665,-6.517858028411865,1.5394468307495117
9134,45.67,-6.5147385597229,1.5489532947540283
9135,45.675,-6.511658668518066,1.5584728717803955
9136,45.68,-6.508618354797363,1.568004846572876
9137,45.685,-6.505618095397949,1.577549695968628
9138,45.69,-6.502657413482666,1.5871069431304932
9139,45.695,-6.499736785888672,1.5966763496398926
9140,45.7,-6.496856212615967,1.6062577962875366
9141,45.705,-6.494015693664551,1.6158511638641357
9142,45.71,-6.491215229034424,1.62545645236969
9143,45.715,-6.488450527191162,1.635087251663208
9144,45.72,-6.485764503479004,1.6447398662567139
9145,45.725,-6.483157634735107,1.654414415359497
9146,45.73,-6.4806294441223145,1.664109706878662
9147,45.735,-6.478180408477783,1.6738252639770508
9148,45.74,-6.475811004638672,1.6835606098175049
9149,45.745,-6.4735212326049805,1.693315029144287
9150,45.75,-6.471311092376709,1.703087568283081
9151,45.755,-6.469181060791016,1.7128781080245972
9152,45.76,-6.4671311378479,1.7226855754852295
9153,45.765,-6.465161323547363,1.7325096130371094
9154,45.77,-6.463271617889404,1.74234938621521
9155,45.775,-6.461462497711182,1.752204179763794
9156,45.78,-6.459733963012695,1.7620735168457031
9157,45.785,-6.458086013793945,1.7719565629959106
9158,45.79,-6.456518650054932,1.7818529605865479
9159,45.795,-6.4550323486328125,1.7917616367340088
9160,45.8,-6.453627109527588,1.8016819953918457
9161,45.805,-6.452303409576416,1.8116135597229004
9162,45.81,-6.4510602951049805,1.8215558528900146
9163,45.815,-6.450072288513184,1.8300185203552246
9164,45.82,-6.449121952056885,1.838470458984375
9165,45.825,-6.448206901550293,1.846926212310791
9166,45.83,-6.447327136993408,1.8553857803344727
9167,45.835,-6.446482181549072,1.8638489246368408
9168,45.84,-6.445672512054443,1.8723152875900269
9169,45.845,-6.44489860534668,1.8807849884033203
9170,45.85,-6.444159984588623,1.8892581462860107
9171,45.855,-6.443456172943115,1.8977341651916504
9172,45.86,-6.442788124084473,1.9062130451202393
9173,45.865,-6.442155838012695,1.9146943092346191
9174,45.87,-6.441558361053467,1.9231784343719482
9175,45.875,-6.440996170043945,1.9316649436950684
9176,45.88,-6.440469741821289,1.940153956413269
9177,45.885,-6.43997859954834,1.948644757270813
9178,45.89,-6.4395222663879395,1.9571378231048584
9179,45.895,-6.4391021728515625,1.965632438659668
9180,45.9,-6.438717365264893,1.9741288423538208
9181,45.905,-6.43836784362793,1.9826266765594482
9182,45.91,-6.438053607940674,1.9911260604858398
9183,45.915,-6.437823295593262,1.9981372356414795
9184,45.92,-6.437595367431641,2.005133628845215
9185,45.925,-6.437368869781494,2.01213002204895
9186,45.93,-6.437143325805664,2.0191261768341064
9187,45.935,-6.436919212341309,2.026122808456421
9188,45.94,-6.4366960525512695,2.0331192016601562
9189,45.945,-6.436474323272705,2.0401158332824707
9190,45.95,-6.436253547668457,2.047112464904785
9191,45.955,-6.436034202575684,2.0541090965270996
9192,45.96,-6.435815811157227,2.061105728149414
9193,45.965,-6.435598373413086,2.0681023597717285
9194,45.97,-6.43538236618042,2.075098991394043
9195,45.975,-6.43516731262207,2.0820956230163574
9196,45.98,-6.434953689575195,2.089092254638672
9197,45.985,-6.434741020202637,2.0960888862609863
9198,45.99,-6.434529781341553,2.10308575630188
9199,45.995,-6.434319496154785,2.1100826263427734
9200,46.0,-6.434110641479492,2.117079734802246
9201,46.005,-6.433902740478516,2.1240766048431396
9202,46.01,-6.4336957931518555,2.1310737133026123
9203,46.015,-6.433534145355225,2.1365907192230225
9204,46.02,-6.433351993560791,2.142092227935791
9205,46.025,-6.433148384094238,2.147592782974243
9206,46.03,-6.432923793792725,2.153092384338379
9207,46.035,-6.43267822265625,2.1585912704467773
9208,46.04,-6.4324116706848145,2.1640892028808594
9209,46.045,-6.432124137878418,2.169586181640625
9210,46.05,-6.4318156242370605,2.175081968307495
9211,46.055,-6.431485652923584,2.1805765628814697
9212,46.06,-6.431135177612305,2.1860694885253906
9213,46.065,-6.430763244628906,2.191561222076416
9214,46.07,-6.430370330810547,2.197051763534546
9215,46.075,-6.429956436157227,2.202540636062622
9216,46.08,-6.429521560668945,2.2080278396606445
9217,46.085,-6.429065704345703,2.2135133743286133
9218,46.09,-6.4285888671875,2.21899676322937
9219,46.095,-6.428091049194336,2.2244784832000732
9220,46.1,-6.427572250366211,2.2299585342407227
9221,46.105,-6.427032470703125,2.235436201095581
9222,46.11,-6.42647123336792,2.2409119606018066
9223,46.115,-6.425811290740967,2.247119426727295
9224,46.12,-6.425151348114014,2.2533345222473145
9225,46.125,-6.424492359161377,2.259549856185913
9226,46.13,-6.423834323883057,2.2657651901245117
9227,46.135,-6.423177719116211,2.2719805240631104
9228,46.14,-6.422522068023682,2.278195858001709
9229,46.145,-6.421867370605469,2.284411668777466
9230,46.15,-6.421213626861572,2.2906274795532227
9231,46.155,-6.420560836791992,2.2968432903289795
9232,46.16,-6.419909477233887,2.3030591011047363
9233,46.165,-6.419259071350098,2.3092751502990723
9234,46.17,-6.418609619140625,2.3154914379119873
9235,46.175,-6.417961120605469,2.3217077255249023
9236,46.18,-6.417313575744629,2.3279242515563965
9237,46.185,-6.416667461395264,2.3341405391693115
9238,46.19,-6.416022300720215,2.3403573036193848
9239,46.195,-6.415378093719482,2.346573829650879
9240,46.2,-6.414734840393066,2.352790594100952
9241,46.205,-6.414092540740967,2.3590075969696045
9242,46.21,-6.413451671600342,2.365224599838257
9243,46.215,-6.412735462188721,2.3721835613250732
9244,46.22,-6.412041187286377,2.3791520595550537
9245,46.225,-6.411369323730469,2.386122941970825
9246,46.23,-6.4107208251953125,2.3930959701538086
9247,46.235,-6.410094738006592,2.400071144104004
9248,46.24,-6.409492015838623,2.407048225402832
9249,46.245,-6.40891170501709,2.414027452468872
9250,46.25,-6.40835428237915,2.421008348464966
9251,46.255,-6.407819747924805,2.4279911518096924
9252,46.26,-6.407308101654053,2.4349756240844727
9253,46.265,-6.4068193435668945,2.4419617652893066
9254,46.27,-6.40635347366333,2.4489493370056152
9255,46.275,-6.405910491943359,2.4559383392333984
9256,46.28,-6.405489921569824,2.4629290103912354
9257,46.285,-6.405092716217041,2.469921112060547
9258,46.29,-6.404718399047852,2.476914405822754
9259,46.295,-6.404366970062256,2.4839086532592773
9260,46.3,-6.404037952423096,2.4909040927886963
9261,46.305,-6.403732776641846,2.4979007244110107
9262,46.31,-6.403449535369873,2.5048980712890625
9263,46.315,-6.4031829833984375,2.512082576751709
9264,46.32,-6.402911186218262,2.519268751144409
9265,46.325,-6.402634143829346,2.5264546871185303
9266,46.33,-6.4023518562316895,2.5336403846740723
9267,46.335,-6.402064323425293,2.5408260822296143
9268,46.34,-6.401771545410156,2.548011541366577
9269,46.345,-6.4014739990234375,2.555196762084961
9270,46.35,-6.4011712074279785,2.5623817443847656
9271,46.355,-6.400863170623779,2.569566488265991
9272,46.36,-6.40054988861084,2.5767509937286377
9273,46.365,-6.400230884552002,2.583935260772705
9274,46.37,-6.399907112121582,2.5911192893981934
9275,46.375,-6.399578094482422,2.5983030796051025
9276,46.38,-6.3992438316345215,2.6054868698120117
9277,46.385,-6.398903846740723,2.6126699447631836
9278,46.39,-6.398559093475342,2.6198530197143555
9279,46.395,-6.398209571838379,2.6270360946655273
9280,46.4,-6.397854328155518,2.634218692779541
9281,46.405,-6.397494316101074,2.6414008140563965
9282,46.41,-6.397128582000732,2.648583173751831
9283,46.415,-6.396834850311279,2.6542844772338867
9284,46.42,-6.3965582847595215,2.6599721908569336
9285,46.425,-6.396299362182617,2.6656599044799805
9286,46.43,-6.396058082580566,2.671349048614502
9287,46.435,-6.395833492279053,2.6770384311676025
9288,46.44,-6.395626068115234,2.6827285289764404
9289,46.445,-6.3954362869262695,2.6884193420410156
9290,46.45,-6.395264148712158,2.694110870361328
9291,46.455,-6.3951096534729,2.699802875518799
9292,46.46,-6.39497184753418,2.7054948806762695
9293,46.465,-6.3948516845703125,2.7111878395080566
9294,46.47,-6.394749164581299,2.7168807983398438
9295,46.475,-6.394663333892822,2.722573757171631
9296,46.48,-6.394595623016357,2.7282674312591553
9297,46.485,-6.39454460144043,2.7339611053466797
9298,46.49,-6.394511699676514,2.739655017852783
9299,46.495,-6.394495487213135,2.7453489303588867
9300,46.5,-6.394496917724609,2.751042604446411
9301,46.505,-6.394515514373779,2.7567365169525146
9302,46.51,-6.394552230834961,2.762430429458618
9303,46.515,-6.3946123123168945,2.768841028213501
9304,46.52,-6.39466667175293,2.775258779525757
9305,46.525,-6.394714832305908,2.7816765308380127
9306,46.53,-6.3947577476501465,2.7880945205688477
9307,46.535,-6.39479398727417,2.7945125102996826
9308,46.54,-6.394824028015137,2.8009305000305176
9309,46.545,-6.394847869873047,2.8073484897613525
9310,46.55,-6.394866466522217,2.8137664794921875
9311,46.555,-6.394878387451172,2.8201847076416016
9312,46.56,-6.39488410949707,2.8266029357910156
9313,46.565,-6.39488410949707,2.8330211639404297
9314,46.57,-6.394877910614014,2.8394391536712646
9315,46.575,-6.3948655128479,2.8458571434020996
9316,46.58,-6.394847393035889,2.8522753715515137
9317,46.585,-6.394822597503662,2.8586933612823486
9318,46.59,-6.394792079925537,2.8651113510131836
9319,46.595,-6.394755840301514,2.8715291023254395
9320,46.6,-6.394712924957275,2.8779473304748535
9321,46.605,-6.3946638107299805,2.8843650817871094
9322,46.61,-6.394608974456787,2.8907830715179443
9323,46.615,-6.394562244415283,2.8957228660583496
9324,46.62,-6.394491195678711,2.9006476402282715
9325,46.625,-6.39439582824707,2.905571937561035
9326,46.63,-6.394276142120361,2.9104955196380615
9327,46.635,-6.394132614135742,2.9154186248779297
9328,46.64,-6.3939642906188965,2.9203407764434814
9329,46.645,-6.393771648406982,2.925261974334717
9330,46.65,-6.393554210662842,2.9301819801330566
9331,46.655,-6.393312931060791,2.935101270675659
9332,46.66,-6.393046855926514,2.940019130706787
9333,46.665,-6.392756938934326,2.9449357986450195
9334,46.67,-6.39244270324707,2.9498510360717773
9335,46.675,-6.392103672027588,2.9547643661499023
9336,46.68,-6.391740798950195,2.9596760272979736
9337,46.685,-6.391353130340576,2.964585781097412
9338,46.69,-6.390941143035889,2.9694936275482178
9339,46.695,-6.390505313873291,2.9743995666503906
9340,46.7,-6.390045166015625,2.9793031215667725
9341,46.705,-6.389560699462891,2.9842042922973633
9342,46.71,-6.389051914215088,2.989103078842163
9343,46.715,-6.388438701629639,2.994734287261963
9344,46.72,-6.387803077697754,3.000370979309082
9345,46.725,-6.38714599609375,3.006005048751831
9346,46.73,-6.386467456817627,3.01163649559021
9347,46.735,-6.385766506195068,3.0172653198242188
9348,46.74,-6.385044097900391,3.022891044616699
9349,46.745,-6.3842997550964355,3.0285143852233887
9350,46.75,-6.383534908294678,3.034134864807129
9351,46.755,-6.382747650146484,3.039752244949341
9352,46.76,-6.381938934326172,3.0453665256500244
9353,46.765,-6.38110876083374,3.0509777069091797
9354,46.77,-6.3802571296691895,3.0565855503082275
9355,46.775,-6.3793840408325195,3.062190055847168
9356,46.78,-6.378488540649414,3.067791223526001
9357,46.785,-6.377572059631348,3.0733890533447266
9358,46.79,-6.376634120941162,3.0789833068847656
9359,46.795,-6.375674724578857,3.084573745727539
9360,46.8,-6.374693393707275,3.090160369873047
9361,46.805,-6.373691082000732,3.095743179321289
9362,46.81,-6.37266731262207,3.1013224124908447
9363,46.815,-6.371486186981201,3.107623338699341
9364,46.82,-6.370294570922852,3.1139302253723145
9365,46.825,-6.3690948486328125,3.1202354431152344
9366,46.83,-6.367887020111084,3.1265392303466797
9367,46.835,-6.366671085357666,3.1328415870666504
9368,46.84,-6.3654465675354,3.1391420364379883
9369,46.845,-6.364213943481445,3.1454408168792725
9370,46.85,-6.362973690032959,3.151738166809082
9371,46.855,-6.361724376678467,3.158033847808838
9372,46.86,-6.360467433929443,3.164327621459961
9373,46.865,-6.359201908111572,3.1706202030181885
9374,46.87,-6.3579277992248535,3.176910877227783
9375,46.875,-6.356645584106445,3.183199882507324
9376,46.88,-6.355355262756348,3.1894869804382324
9377,46.885,-6.354056358337402,3.195772647857666
9378,46.89,-6.352749824523926,3.202056407928467
9379,46.895,-6.351434707641602,3.208338737487793
9380,46.9,-6.350111484527588,3.2146191596984863
9381,46.905,-6.348780155181885,3.220897912979126
9382,46.91,-6.347440242767334,3.227174997329712
9383,46.915,-6.345936298370361,3.2341761589050293
9384,46.92,-6.344440460205078,3.2411866188049316
9385,46.925,-6.342955112457275,3.248199462890625
9386,46.93,-6.341479301452637,3.2552146911621094
9387,46.935,-6.3400139808654785,3.2622318267822266
9388,46.94,-6.338559150695801,3.2692508697509766
9389,46.945,-6.337113857269287,3.2762722969055176
9390,46.95,-6.335679054260254,3.2832956314086914
9391,46.955,-6.334253787994385,3.290321111679077
9392,46.96,-6.332839012145996,3.2973484992980957
9393,46.965,-6.331434726715088,3.304378032684326
9394,46.97,-6.330039978027344,3.3114097118377686
9395,46.975,-6.32865571975708,3.3184432983398438
9396,46.98,-6.327281475067139,3.3254785537719727
9397,46.985,-6.325917720794678,3.3325159549713135
9398,46.99,-6.324563503265381,3.339555501937866
9399,46.995,-6.3232197761535645,3.3465969562530518
9400,47.0,-6.32188606262207,3.35364031791687
9401,47.005,-6.320562839508057,3.3606855869293213
9402,47.01,-6.319249629974365,3.3677330017089844
9403,47.015,-6.31785249710083,3.3752894401550293
9404,47.02,-6.31643533706665,3.382847309112549
9405,47.025,-6.314999103546143,3.3904013633728027
9406,47.03,-6.313543319702148,3.3979523181915283
9407,47.035,-6.312067985534668,3.405499219894409
9408,47.04,-6.310573577880859,3.4130423069000244
9409,47.045,-6.309060573577881,3.420581340789795
9410,47.05,-6.307527542114258,3.428116798400879
9411,47.055,-6.305975914001465,3.435647964477539
9412,47.06,-6.304404258728027,3.4431755542755127
9413,47.065,-6.302813529968262,3.4506988525390625
9414,47.07,-6.301203727722168,3.4582180976867676
9415,47.075,-6.299574375152588,3.465733051300049
9416,47.08,-6.297926425933838,3.4732439517974854
9417,47.085,-6.296258926391602,3.480750799179077
9418,47.09,-6.294572353363037,3.488253355026245
9419,47.095,-6.292866230010986,3.4957516193389893
9420,47.1,-6.291141033172607,3.5032451152801514
9421,47.105,-6.2893967628479,3.5107340812683105
9422,47.11,-6.287633419036865,3.518218994140625
9423,47.115,-6.2857584953308105,3.5260839462280273
9424,47.12,-6.28383207321167,3.533940315246582
9425,47.125,-6.281853675842285,3.5417840480804443
9426,47.13,-6.279824256896973,3.549614429473877
9427,47.135,-6.277743816375732,3.557431697845459
9428,47.14,-6.275611877441406,3.565234661102295
9429,47.145,-6.273428916931152,3.573023796081543
9430,47.15,-6.271194934844971,3.580798387527466
9431,47.155,-6.268909931182861,3.5885581970214844
9432,47.16,-6.266573905944824,3.5963029861450195
9433,47.165,-6.264187335968018,3.604031801223755
9434,47.17,-6.261750221252441,3.6117448806762695
9435,47.175,-6.2592620849609375,3.6194422245025635
9436,47.18,-6.256723403930664,3.6271228790283203
9437,47.185,-6.2541351318359375,3.634786367416382
9438,47.19,-6.251496315002441,3.6424331665039062
9439,47.195,-6.248807430267334,3.650062322616577
9440,47.2,-6.246068477630615,3.6576735973358154
9441,47.205,-6.243279933929443,3.665266752243042
9442,47.21,-6.240440845489502,3.672841787338257
9443,47.215,-6.2372918128967285,3.6810812950134277
9444,47.22,-6.234118461608887,3.689319610595703
9445,47.225,-6.230923652648926,3.697549819946289
9446,47.23,-6.227708339691162,3.7057719230651855
9447,47.235,-6.224471569061279,3.7139859199523926
9448,47.24,-6.221214294433594,3.722191333770752
9449,47.245,-6.217935562133789,3.730388641357422
9450,47.25,-6.214636325836182,3.738576889038086
9451,47.255,-6.211315631866455,3.7467570304870605
9452,47.26,-6.207974433898926,3.7549288272857666
9453,47.265,-6.204611778259277,3.763091802597046
9454,47.27,-6.201228618621826,3.7712464332580566
