"seq","sec","x","y"
25412,127.06,-11.852283477783203,-1.216040849685669
25413,127.065,-11.85181713104248,-1.2295807600021362
25414,127.07,-11.851432800292969,-1.243131160736084
25415,127.075,-11.851165771484375,-1.255187749862671
25416,127.08,-11.850899696350098,-1.267229437828064
25417,127.085,-11.850608825683594,-1.2802684307098389
25418,127.09,-11.850250244140625,-1.2933156490325928
25419,127.095,-11.849807739257812,-1.3069021701812744
25420,127.1,-11.849428176879883,-1.3204960823059082
25421,127.105,-11.849148750305176,-1.3326010704040527
25422,127.11,-11.84885025024414,-1.3446909189224243
25423,127.115,-11.848505020141602,-1.3577889204025269
25424,127.12,-11.8482666015625,-1.3708992004394531
25425,127.125,-11.848133087158203,-1.3843379020690918
25426,127.13,-11.847980499267578,-1.397780179977417
25427,127.135,-11.847800254821777,-1.4117165803909302
25428,127.14,-11.847570419311523,-1.425657033920288
25429,127.145,-11.847322463989258,-1.4381206035614014
25430,127.15,-11.847152709960938,-1.450570821762085
25431,127.155,-11.847057342529297,-1.4640026092529297
25432,127.16,-11.846920013427734,-1.477443814277649
25433,127.165,-11.846724510192871,-1.4918756484985352
25434,127.17,-11.846473693847656,-1.5063164234161377
25435,127.175,-11.846156120300293,-1.5213172435760498
25436,127.18,-11.84575366973877,-1.5363216400146484
25437,127.185,-11.845264434814453,-1.551318883895874
25438,127.19,-11.84483814239502,-1.5663182735443115
25439,127.195,-11.844510078430176,-1.5798335075378418
25440,127.2,-11.844132423400879,-1.5933325290679932
25441,127.205,-11.843671798706055,-1.6078420877456665
25442,127.21,-11.843071937561035,-1.6223564147949219
25443,127.215,-11.842309951782227,-1.6373320817947388
25444,127.22,-11.841552734375,-1.652312994003296
25445,127.225,-11.840875625610352,-1.66581130027771
25446,127.23,-11.840185165405273,-1.6792943477630615
25447,127.235,-11.839556694030762,-1.6913161277770996
25448,127.24,-11.839034080505371,-1.7033283710479736
25449,127.245,-11.838598251342773,-1.7159289121627808
25450,127.25,-11.838149070739746,-1.7285352945327759
25451,127.255,-11.837650299072266,-1.7421536445617676
25452,127.26,-11.837270736694336,-1.7557857036590576
25453,127.265,-11.836994171142578,-1.7703874111175537
25454,127.27,-11.836703300476074,-1.784998893737793
25455,127.275,-11.83638858795166,-1.8000147342681885
25456,127.28,-11.836204528808594,-1.8150370121002197
25457,127.285,-11.83615493774414,-1.8300373554229736
25458,127.29,-11.836090087890625,-1.8450374603271484
25459,127.295,-11.836009979248047,-1.860060691833496
25460,127.3,-11.836061477661133,-1.8750836849212646
25461,127.305,-11.8362455368042,-1.890082836151123
25462,127.31,-11.836416244506836,-1.905082106590271
25463,127.315,-11.836568832397461,-1.920096516609192
25464,127.32,-11.836615562438965,-1.93511164188385
25465,127.325,-11.836552619934082,-1.9501278400421143
25466,127.33,-11.83637809753418,-1.9651427268981934
25467,127.335,-11.836092948913574,-1.9801421165466309
25468,127.34,-11.835844039916992,-1.9951419830322266
25469,127.345,-11.835633277893066,-2.0101866722106934
25470,127.35,-11.835610389709473,-2.0252327919006348
25471,127.355,-11.835774421691895,-2.040233850479126
25472,127.36,-11.835979461669922,-2.055234432220459
25473,127.365,-11.836221694946289,-2.070248603820801
25474,127.37,-11.836355209350586,-2.085264205932617
25475,127.375,-11.836376190185547,-2.100280284881592
25476,127.38,-11.836286544799805,-2.1153061389923096
25477,127.385,-11.836054801940918,-2.1303043365478516
25478,127.39,-11.835829734802246,-2.1453027725219727
25479,127.395,-11.835612297058105,-2.160301685333252
25480,127.4,-11.83537483215332,-2.1753005981445312
25481,127.405,-11.835115432739258,-2.1903014183044434
25482,127.41,-11.834808349609375,-2.205301284790039
25483,127.415,-11.834450721740723,-2.2203116416931152
25484,127.42,-11.833988189697266,-2.235319137573242
25485,127.425,-11.833420753479004,-2.2503108978271484
25486,127.43,-11.832894325256348,-2.2653043270111084
25487,127.435,-11.83241081237793,-2.2802982330322266
25488,127.44,-11.831964492797852,-2.2952933311462402
25489,127.445,-11.831555366516113,-2.3102879524230957
25490,127.45,-11.831165313720703,-2.3252835273742676
25491,127.455,-11.830796241760254,-2.3403167724609375
25492,127.46,-11.830595970153809,-2.355353355407715
25493,127.465,-11.83056640625,-2.3703536987304688
25494,127.47,-11.830559730529785,-2.3853542804718018
25495,127.475,-11.830572128295898,-2.400362014770508
25496,127.48,-11.830509185791016,-2.415369749069214
25497,127.485,-11.830370903015137,-2.4303760528564453
25498,127.49,-11.830302238464355,-2.445383071899414
25499,127.495,-11.830307006835938,-2.46039080619812
25500,127.5,-11.830235481262207,-2.475398540496826
25501,127.505,-11.830087661743164,-2.4904046058654785
25502,127.51,-11.830011367797852,-2.505411386489868
25503,127.515,-11.830007553100586,-2.520419120788574
25504,127.52,-11.829928398132324,-2.5354270935058594
25505,127.525,-11.829771995544434,-2.5504331588745117
25506,127.53,-11.829687118530273,-2.5654399394989014
25507,127.535,-11.82967472076416,-2.580440044403076
25508,127.54,-11.829676628112793,-2.59544038772583
25509,127.545,-11.829690933227539,-2.610464572906494
25510,127.55,-11.829571723937988,-2.62548828125
25511,127.555,-11.829317092895508,-2.640486478805542
25512,127.56,-11.829072952270508,-2.655484676361084
25513,127.565,-11.828842163085938,-2.670517921447754
25514,127.57,-11.828773498535156,-2.6855525970458984
25515,127.575,-11.82886791229248,-2.7005527019500732
25516,127.58,-11.828978538513184,-2.71555233001709
25517,127.585,-11.82910442352295,-2.7305588722229004
25518,127.59,-11.8291597366333,-2.74556565284729
25519,127.595,-11.829141616821289,-2.760573387145996
25520,127.6,-11.82919979095459,-2.775581121444702
25521,127.605,-11.829334259033203,-2.7905831336975098
25522,127.61,-11.829426765441895,-2.8055853843688965
25523,127.615,-11.829474449157715,-2.8205995559692383
25524,127.62,-11.82962703704834,-2.835613489151001
25525,127.625,-11.82988452911377,-2.850611448287964
25526,127.63,-11.83012866973877,-2.865609884262085
25527,127.635,-11.83035945892334,-2.880631446838379
25528,127.64,-11.83045768737793,-2.8956546783447266
25529,127.645,-11.830421447753906,-2.9106547832489014
25530,127.65,-11.830398559570312,-2.925654888153076
25531,127.655,-11.830391883850098,-2.9406557083129883
25532,127.66,-11.830362319946289,-2.9556562900543213
25533,127.665,-11.83031177520752,-2.9706592559814453
25534,127.67,-11.830211639404297,-2.9856622219085693
25535,127.675,-11.830062866210938,-3.000675916671753
25536,127.68,-11.82981014251709,-3.015688180923462
25537,127.685,-11.829449653625488,-3.0307211875915527
25538,127.69,-11.828922271728516,-3.045748710632324
25539,127.695,-11.828227043151855,-3.0607330799102783
25540,127.7,-11.82751178741455,-3.075716495513916
25541,127.705,-11.826776504516602,-3.0907208919525146
25542,127.71,-11.826169967651367,-3.1057310104370117
25543,127.715,-11.825695991516113,-3.1207237243652344
25544,127.72,-11.825230598449707,-3.135716438293457
25545,127.725,-11.824773788452148,-3.150709629058838
25546,127.73,-11.824305534362793,-3.1657025814056396
25547,127.735,-11.823824882507324,-3.180697441101074
25548,127.74,-11.8233003616333,-3.195690631866455
25549,127.745,-11.822731971740723,-3.2106945514678955
25550,127.75,-11.822266578674316,-3.2257018089294434
25551,127.755,-11.821907997131348,-3.2407033443450928
25552,127.76,-11.821615219116211,-3.255706310272217
25553,127.765,-11.821389198303223,-3.2707138061523438
25554,127.77,-11.821081161499023,-3.285719871520996
25555,127.775,-11.82068920135498,-3.300720691680908
25556,127.78,-11.82036304473877,-3.315722703933716
25557,127.785,-11.820101737976074,-3.3307814598083496
25558,127.79,-11.820055961608887,-3.345842123031616
25559,127.795,-11.820226669311523,-3.360846996307373
25560,127.8,-11.820466041564941,-3.3758511543273926
25561,127.805,-11.820770263671875,-3.390848398208618
25562,127.81,-11.821094512939453,-3.4058454036712646
25563,127.815,-11.82143783569336,-3.420853614807129
25564,127.82,-11.821687698364258,-3.4358632564544678
25565,127.825,-11.821843147277832,-3.450875997543335
25566,127.83,-11.82189655303955,-3.4658894538879395
25567,127.835,-11.82184886932373,-3.4808921813964844
25568,127.84,-11.821846961975098,-3.4958953857421875
25569,127.845,-11.821892738342285,-3.5108978748321533
25570,127.85,-11.821985244750977,-3.525900363922119
25571,127.855,-11.822121620178223,-3.5408999919891357
25572,127.86,-11.822253227233887,-3.5558996200561523
25573,127.865,-11.822378158569336,-3.570906639099121
25574,127.87,-11.822428703308105,-3.585914134979248
25575,127.875,-11.822404861450195,-3.600921630859375
25576,127.88,-11.822453498840332,-3.6159286499023438
25577,127.885,-11.822577476501465,-3.6309304237365723
25578,127.89,-11.822660446166992,-3.64593243598938
25579,127.895,-11.822701454162598,-3.660947561264038
25580,127.9,-11.822848320007324,-3.675962209701538
25581,127.905,-11.823102951049805,-3.69096040725708
25582,127.91,-11.823341369628906,-3.705958843231201
25583,127.915,-11.823563575744629,-3.720980167388916
25584,127.92,-11.8239164352417,-3.73599910736084
25585,127.925,-11.824399948120117,-3.7509920597076416
25586,127.93,-11.824870109558105,-3.7659850120544434
25587,127.935,-11.825321197509766,-3.7809841632843018
25588,127.94,-11.82570743560791,-3.795984983444214
25589,127.945,-11.826028823852539,-3.8110055923461914
25590,127.95,-11.826212882995605,-3.826028823852539
25591,127.955,-11.826260566711426,-3.841028928756714
25592,127.96,-11.826318740844727,-3.8560290336608887
25593,127.965,-11.826388359069824,-3.8710319995880127
25594,127.97,-11.826410293579102,-3.8860349655151367
25595,127.975,-11.826382637023926,-3.9010486602783203
25596,127.98,-11.826254844665527,-3.9160611629486084
25597,127.985,-11.826026916503906,-3.931062698364258
25598,127.99,-11.825845718383789,-3.9460649490356445
25599,127.995,-11.825713157653809,-3.9610676765441895
25600,128.0,-11.825629234313965,-3.976074695587158
25601,128.005,-11.825472831726074,-3.9910812377929688
25602,128.01,-11.82539176940918,-4.006088733673096
25603,128.015,-11.825387001037598,-4.021096229553223
25604,128.02,-11.825458526611328,-4.036099433898926
25605,128.025,-11.825480461120605,-4.051113605499268
25606,128.03,-11.825398445129395,-4.066128253936768
25607,128.035,-11.825210571289062,-4.0811448097229
25608,128.04,-11.824907302856445,-4.096159934997559
25609,128.045,-11.824485778808594,-4.111189365386963
25610,128.05,-11.823899269104004,-4.126214027404785
25611,128.055,-11.823148727416992,-4.141195297241211
25612,128.06,-11.822380065917969,-4.1561760902404785
25613,128.065,-11.82159423828125,-4.171170711517334
25614,128.07,-11.820704460144043,-4.186159133911133
25615,128.075,-11.819706916809082,-4.201152324676514
25616,128.08,-11.81856632232666,-4.2161359786987305
25617,128.085,-11.817282676696777,-4.231111526489258
25618,128.09,-11.81584644317627,-4.246073246002197
25619,128.095,-11.814260482788086,-4.260989189147949
25620,128.1,-11.81266975402832,-4.275904655456543
25621,128.105,-11.811071395874023,-4.290846347808838
25622,128.11,-11.809331893920898,-4.305771827697754
25623,128.115,-11.807443618774414,-4.320717811584473
25624,128.12,-11.805335998535156,-4.335634231567383
25625,128.125,-11.80301570892334,-4.350460529327393
25626,128.13,-11.800622940063477,-4.3652753829956055
25627,128.135,-11.798151969909668,-4.380115509033203
25628,128.14,-11.795499801635742,-4.394924163818359
25629,128.145,-11.79267406463623,-4.4096574783325195
25630,128.15,-11.789813041687012,-4.424383163452148
25631,128.155,-11.786910057067871,-4.439145088195801
25632,128.16,-11.783825874328613,-4.453869819641113
25633,128.165,-11.780556678771973,-4.468576908111572
25634,128.17,-11.777067184448242,-4.48323392868042
25635,128.175,-11.773360252380371,-4.497836589813232
25636,128.18,-11.76943302154541,-4.5123820304870605
25637,128.185,-11.765288352966309,-4.526866436004639
25638,128.19,-11.760927200317383,-4.541287422180176
25639,128.195,-11.75635051727295,-4.5556416511535645
25640,128.2,-11.751557350158691,-4.569925308227539
25641,128.205,-11.746572494506836,-4.584080219268799
25642,128.21,-11.741514205932617,-4.598209381103516
25643,128.215,-11.7363862991333,-4.612313270568848
25644,128.22,-11.731327056884766,-4.6264424324035645
25645,128.225,-11.726318359375,-4.640651702880859
25646,128.23,-11.721522331237793,-4.654933929443359
25647,128.235,-11.716958045959473,-4.6692304611206055
25648,128.24,-11.712467193603516,-4.6835503578186035
25649,128.245,-11.70803165435791,-4.697948455810547
25650,128.25,-11.703810691833496,-4.712411403656006
25651,128.255,-11.699817657470703,-4.726895809173584
25652,128.26,-11.695958137512207,-4.741415977478027
25653,128.265,-11.69221305847168,-4.756052017211914
25654,128.27,-11.688745498657227,-4.770756244659424
25655,128.275,-11.685576438903809,-4.78544282913208
25656,128.28,-11.682543754577637,-4.800158500671387
25657,128.285,-11.679632186889648,-4.8149824142456055
25658,128.29,-11.677001953125,-4.829858779907227
25659,128.295,-11.67466926574707,-4.844701290130615
25660,128.3,-11.672473907470703,-4.859564781188965
25661,128.305,-11.670415878295898,-4.874435901641846
25662,128.31,-11.668455123901367,-4.88931941986084
25663,128.315,-11.666590690612793,-4.904205322265625
25664,128.32,-11.664765357971191,-4.919095516204834
25665,128.325,-11.66297721862793,-4.93398904800415
25666,128.33,-11.661209106445312,-4.948884963989258
25667,128.335,-11.659460067749023,-4.963783264160156
25668,128.34,-11.65772533416748,-4.978682518005371
25669,128.345,-11.65600299835205,-4.993583679199219
25670,128.35,-11.654261589050293,-5.008482933044434
25671,128.355,-11.652501106262207,-5.023380756378174
25672,128.36,-11.650703430175781,-5.038274765014648
25673,128.365,-11.648866653442383,-5.053178787231445
25674,128.37,-11.647139549255371,-5.0680952072143555
25675,128.375,-11.645524978637695,-5.083010196685791
25676,128.38,-11.643876075744629,-5.097921371459961
25677,128.385,-11.64218807220459,-5.112839221954346
25678,128.39,-11.640400886535645,-5.127745628356934
25679,128.395,-11.63851547241211,-5.142630100250244
25680,128.4,-11.636678695678711,-5.157520294189453
25681,128.405,-11.634888648986816,-5.172426700592041
25682,128.41,-11.633001327514648,-5.187320709228516
25683,128.415,-11.631014823913574,-5.202201843261719
25684,128.42,-11.628927230834961,-5.217077255249023
25685,128.425,-11.62671184539795,-5.2319512367248535
25686,128.43,-11.624327659606934,-5.246798992156982
25687,128.435,-11.621772766113281,-5.261619567871094
25688,128.44,-11.619047164916992,-5.27640962600708
25689,128.445,-11.616158485412598,-5.2911295890808105
25690,128.45,-11.613245010375977,-5.305844306945801
25691,128.455,-11.610300064086914,-5.320592403411865
25692,128.46,-11.607187271118164,-5.335305690765381
25693,128.465,-11.603898048400879,-5.350005149841309
25694,128.47,-11.600396156311035,-5.364654541015625
25695,128.475,-11.596693992614746,-5.379197120666504
25696,128.48,-11.592923164367676,-5.393722057342529
25697,128.485,-11.58907413482666,-5.408268451690674
25698,128.49,-11.585042953491211,-5.422765731811523
25699,128.495,-11.580821990966797,-5.437228202819824
25700,128.5,-11.576385498046875,-5.451626300811768
25701,128.505,-11.571752548217773,-5.465900897979736
25702,128.51,-11.567046165466309,-5.480151176452637
25703,128.515,-11.562248229980469,-5.4944329261779785
25704,128.52,-11.557239532470703,-5.508642196655273
25705,128.525,-11.552019119262695,-5.522774696350098
25706,128.53,-11.546607971191406,-5.536772727966309
25707,128.535,-11.541126251220703,-5.550743103027344
25708,128.54,-11.535711288452148,-5.56473970413208
25709,128.545,-11.53036880493164,-5.578758716583252
25710,128.55,-11.525066375732422,-5.592792987823486
25711,128.555,-11.519804954528809,-5.606840133666992
25712,128.56,-11.514551162719727,-5.620890140533447
25713,128.565,-11.509295463562012,-5.634974479675293
25714,128.57,-11.504188537597656,-5.649113178253174
25715,128.575,-11.499241828918457,-5.663273811340332
25716,128.58,-11.494305610656738,-5.677438735961914
25717,128.585,-11.48937702178955,-5.69160795211792
25718,128.59,-11.484414100646973,-5.705765247344971
25719,128.595,-11.479414939880371,-5.719915390014648
25720,128.6,-11.474349021911621,-5.734041213989258
25721,128.605,-11.469215393066406,-5.748143672943115
25722,128.61,-11.464153289794922,-5.762272357940674
25723,128.615,-11.459165573120117,-5.776425838470459
25724,128.62,-11.45411205291748,-5.790555953979492
25725,128.625,-11.448988914489746,-5.8046674728393555
25726,128.63,-11.443774223327637,-5.8187456130981445
25727,128.635,-11.43846321105957,-5.832798004150391
25728,128.64,-11.433030128479004,-5.846803665161133
25729,128.645,-11.427475929260254,-5.8607611656188965
25730,128.65,-11.421799659729004,-5.874670028686523
25731,128.655,-11.416011810302734,-5.8885087966918945
25732,128.66,-11.410239219665527,-5.9023542404174805
25733,128.665,-11.404476165771484,-5.916227340698242
25734,128.67,-11.39859390258789,-5.930049896240234
25735,128.675,-11.392584800720215,-5.94383430480957
25736,128.68,-11.386422157287598,-5.957551002502441
25737,128.685,-11.380122184753418,-5.971163749694824
25738,128.69,-11.373804092407227,-5.984768390655518
25739,128.695,-11.36745834350586,-5.998385429382324
25740,128.7,-11.361231803894043,-6.012056827545166
25741,128.705,-11.35512638092041,-6.025777816772461
25742,128.71,-11.349129676818848,-6.039546966552734
25743,128.715,-11.343244552612305,-6.053355693817139
25744,128.72,-11.337441444396973,-6.06719970703125
25745,128.725,-11.3317232131958,-6.081073760986328
25746,128.73,-11.326068878173828,-6.094974517822266
25747,128.735,-11.320480346679688,-6.108896255493164
25748,128.74,-11.314927101135254,-6.122832298278809
25749,128.745,-11.309409141540527,-6.136780738830566
25750,128.75,-11.3038969039917,-6.150731563568115
25751,128.755,-11.29839038848877,-6.164683818817139
25752,128.76,-11.292869567871094,-6.17863130569458
25753,128.765,-11.287334442138672,-6.1925764083862305
25754,128.77,-11.281753540039062,-6.206502914428711
25755,128.775,-11.276123046875,-6.220419883728027
25756,128.78,-11.270584106445312,-6.234374046325684
25757,128.785,-11.265142440795898,-6.248355388641357
25758,128.79,-11.259655952453613,-6.262319564819336
25759,128.795,-11.254117965698242,-6.2762770652771
25760,128.8,-11.248481750488281,-6.290194511413574
25761,128.805,-11.242745399475098,-6.304071426391602
25762,128.81,-11.236907958984375,-6.317905902862549
25763,128.815,-11.230975151062012,-6.331685543060303
25764,128.82,-11.225079536437988,-6.345480442047119
25765,128.825,-11.21921443939209,-6.359302043914795
25766,128.83,-11.2132568359375,-6.373083591461182
25767,128.835,-11.207193374633789,-6.386845588684082
25768,128.84,-11.200971603393555,-6.400537490844727
25769,128.845,-11.194592475891113,-6.414156436920166
25770,128.85,-11.188055992126465,-6.427700996398926
25771,128.855,-11.181361198425293,-6.441171646118164
25772,128.86,-11.174503326416016,-6.454560279846191
25773,128.865,-11.16750431060791,-6.467828750610352
25774,128.87,-11.160475730895996,-6.481081485748291
25775,128.875,-11.153419494628906,-6.494319915771484
25776,128.88,-11.146327018737793,-6.5075578689575195
25777,128.885,-11.139337539672852,-6.520851135253906
25778,128.89,-11.132462501525879,-6.534183979034424
25779,128.895,-11.125611305236816,-6.54752779006958
25780,128.9,-11.118770599365234,-6.560877799987793
25781,128.905,-11.1119384765625,-6.574232578277588
25782,128.91,-11.105088233947754,-6.587577819824219
25783,128.915,-11.09821605682373,-6.600915908813477
25784,128.92,-11.091296195983887,-6.61422872543335
25785,128.925,-11.08432388305664,-6.627522945404053
25786,128.93,-11.077432632446289,-6.640859603881836
25787,128.935,-11.070629119873047,-6.654232025146484
25788,128.94,-11.063777923583984,-6.667580604553223
25789,128.945,-11.056875228881836,-6.680909156799316
25790,128.95,-11.049895286560059,-6.694197654724121
25791,128.955,-11.042834281921387,-6.707452774047852
25792,128.96,-11.035667419433594,-6.720651626586914
25793,128.965,-11.028395652770996,-6.733793258666992
25794,128.97,-11.021018028259277,-6.746875762939453
25795,128.975,-11.013544082641602,-6.759882926940918
25796,128.98,-11.006095886230469,-6.772903919219971
25797,128.985,-10.998651504516602,-6.785974502563477
25798,128.99,-10.991361618041992,-6.799132347106934
25799,128.995,-10.98425006866455,-6.812340259552002
25800,129.0,-10.977165222167969,-6.825562953948975
25801,129.005,-10.97010612487793,-6.838799476623535
25802,129.01,-10.96307373046875,-6.852048873901367
25803,129.015,-10.956046104431152,-6.86530065536499
25804,129.02,-10.949003219604492,-6.87854528427124
25805,129.025,-10.941936492919922,-6.891803741455078
25806,129.03,-10.934988021850586,-6.905123710632324
25807,129.035,-10.928167343139648,-6.918484210968018
25808,129.04,-10.921335220336914,-6.931838035583496
25809,129.045,-10.914484024047852,-6.945192813873291
25810,129.05,-10.907563209533691,-6.958510398864746
25811,129.055,-10.900567054748535,-6.971796989440918
25812,129.06,-10.89346981048584,-6.9850311279296875
25813,129.065,-10.886275291442871,-6.998211860656738
25814,129.07,-10.87898063659668,-7.011337757110596
25815,129.075,-10.87159538269043,-7.024395942687988
25816,129.08,-10.864240646362305,-7.037471294403076
25817,129.085,-10.856910705566406,-7.050577640533447
25818,129.09,-10.84948444366455,-7.063629150390625
25819,129.095,-10.841955184936523,-7.076632499694824
25820,129.1,-10.834306716918945,-7.089564800262451
25821,129.105,-10.826534271240234,-7.102430820465088
25822,129.11,-10.818631172180176,-7.11521577835083
25823,129.115,-10.810593605041504,-7.127923011779785
25824,129.12,-10.80241584777832,-7.140540599822998
25825,129.125,-10.794095993041992,-7.153073310852051
25826,129.13,-10.785622596740723,-7.165504455566406
25827,129.135,-10.776997566223145,-7.17783260345459
25828,129.14,-10.768219947814941,-7.190052032470703
25829,129.145,-10.75928783416748,-7.2021636962890625
25830,129.15,-10.750202178955078,-7.2141594886779785
25831,129.155,-10.740991592407227,-7.226002216339111
25832,129.16,-10.731746673583984,-7.23781681060791
25833,129.165,-10.722437858581543,-7.249640941619873
25834,129.17,-10.712980270385742,-7.261345386505127
25835,129.175,-10.70340347290039,-7.272892951965332
25836,129.18,-10.693792343139648,-7.284412384033203
25837,129.185,-10.684144020080566,-7.2959089279174805
25838,129.19,-10.674433708190918,-7.307353496551514
25839,129.195,-10.664656639099121,-7.318753719329834
25840,129.2,-10.65478801727295,-7.330075263977051
25841,129.205,-10.644841194152832,-7.341304302215576
25842,129.21,-10.63491439819336,-7.3525519371032715
25843,129.215,-10.625000953674316,-7.363827705383301
25844,129.22,-10.615013122558594,-7.37503719329834
25845,129.225,-10.604938507080078,-7.386190414428711
25846,129.23,-10.594754219055176,-7.397243022918701
25847,129.235,-10.584460258483887,-7.408193588256836
25848,129.24,-10.574078559875488,-7.419020652770996
25849,129.245,-10.563676834106445,-7.429864406585693
25850,129.25,-10.553175926208496,-7.440612316131592
25851,129.255,-10.542594909667969,-7.4512434005737305
25852,129.26,-10.532017707824707,-7.461880207061768
25853,129.265,-10.521425247192383,-7.472548484802246
25854,129.27,-10.510945320129395,-7.4833269119262695
25855,129.275,-10.50058650970459,-7.4942097663879395
25856,129.28,-10.490327835083008,-7.505186080932617
25857,129.285,-10.480113983154297,-7.516315937042236
25858,129.29,-10.470112800598145,-7.527637481689453
25859,129.295,-10.460380554199219,-7.539083957672119
25860,129.3,-10.45075511932373,-7.550620079040527
25861,129.305,-10.441244125366211,-7.562229633331299
25862,129.31,-10.431792259216309,-7.573887825012207
25863,129.315,-10.422403335571289,-7.585588455200195
25864,129.32,-10.41304874420166,-7.597317218780518
25865,129.325,-10.403730392456055,-7.609072208404541
25866,129.33,-10.394428253173828,-7.620840549468994
25867,129.335,-10.385143280029297,-7.6326212882995605
25868,129.34,-10.375860214233398,-7.644404411315918
25869,129.345,-10.3665771484375,-7.656190395355225
25870,129.35,-10.357257843017578,-7.667947769165039
25871,129.355,-10.347895622253418,-7.679685115814209
25872,129.36,-10.338613510131836,-7.691486358642578
25873,129.365,-10.329412460327148,-7.70335054397583
25874,129.37,-10.320300102233887,-7.715268135070801
25875,129.375,-10.311156272888184,-7.727165699005127
25876,129.38,-10.301960945129395,-7.739023685455322
25877,129.385,-10.292708396911621,-7.750848293304443
25878,129.39,-10.283373832702637,-7.762609004974365
25879,129.395,-10.273955345153809,-7.774309158325195
25880,129.4,-10.264439582824707,-7.785930633544922
25881,129.405,-10.254825592041016,-7.797475814819336
25882,129.41,-10.245107650756836,-7.808933734893799
25883,129.415,-10.23530387878418,-7.820286750793457
25884,129.42,-10.225509643554688,-7.831647872924805
25885,129.425,-10.215710639953613,-7.84303617477417
25886,129.43,-10.205811500549316,-7.8543381690979
25887,129.435,-10.19580364227295,-7.865557670593262
25888,129.44,-10.185675621032715,-7.876668453216553
25889,129.445,-10.175426483154297,-7.887671947479248
25890,129.45,-10.165055274963379,-7.898560047149658
25891,129.455,-10.154589653015137,-7.909306049346924
25892,129.46,-10.144109725952148,-7.92003870010376
25893,129.465,-10.133614540100098,-7.930759906768799
25894,129.47,-10.123088836669922,-7.941450119018555
25895,129.475,-10.112496376037598,-7.952141284942627
25896,129.48,-10.101766586303711,-7.962695598602295
25897,129.485,-10.090936660766602,-7.973076820373535
25898,129.49,-10.080073356628418,-7.983424186706543
25899,129.495,-10.069174766540527,-7.993742942810059
25900,129.5,-10.058223724365234,-8.00400447845459
25901,129.505,-10.047209739685059,-8.014215469360352
25902,129.51,-10.036117553710938,-8.02433967590332
25903,129.515,-10.024947166442871,-8.034377098083496
25904,129.52,-10.013696670532227,-8.044326782226562
25905,129.525,-10.002381324768066,-8.05417537689209
25906,129.53,-9.99108600616455,-8.064045906066895
25907,129.535,-9.979811668395996,-8.07394027709961
25908,129.54,-9.968541145324707,-8.083837509155273
25909,129.545,-9.957271575927734,-8.093737602233887
25910,129.55,-9.945991516113281,-8.103626251220703
25911,129.555,-9.934674263000488,-8.113525390625
25912,129.56,-9.923249244689941,-8.123300552368164
25913,129.565,-9.911744117736816,-8.132925987243652
25914,129.57,-9.900227546691895,-8.142538070678711
25915,129.575,-9.88869857788086,-8.152139663696289
25916,129.58,-9.877137184143066,-8.161702156066895
25917,129.585,-9.86553955078125,-8.171226501464844
25918,129.59,-9.853896141052246,-8.180694580078125
25919,129.595,-9.842207908630371,-8.190105438232422
25920,129.6,-9.830471992492676,-8.19946002960205
25921,129.605,-9.818692207336426,-8.208757400512695
25922,129.61,-9.806865692138672,-8.217997550964355
25923,129.615,-9.795090675354004,-8.227293014526367
25924,129.62,-9.783337593078613,-8.236614227294922
25925,129.625,-9.771571159362793,-8.245990753173828
25926,129.63,-9.759921073913574,-8.255509376525879
25927,129.635,-9.748419761657715,-8.265141487121582
25928,129.64,-9.73694133758545,-8.274800300598145
25929,129.645,-9.725485801696777,-8.28448486328125
25930,129.65,-9.71401309967041,-8.294149398803711
25931,129.655,-9.702519416809082,-8.303796768188477
25932,129.66,-9.690988540649414,-8.313397407531738
25933,129.665,-9.679415702819824,-8.322957038879395
25934,129.67,-9.667898178100586,-8.3325834274292
25935,129.675,-9.656442642211914,-8.342275619506836
25936,129.68,-9.645029067993164,-8.352018356323242
25937,129.685,-9.633662223815918,-8.361806869506836
25938,129.69,-9.622313499450684,-8.37161636352539
25939,129.695,-9.610983848571777,-8.381447792053223
25940,129.7,-9.599654197692871,-8.391278266906738
25941,129.705,-9.588324546813965,-8.401108741760254
25942,129.71,-9.57697868347168,-8.410922050476074
25943,129.715,-9.565617561340332,-8.420717239379883
25944,129.72,-9.554235458374023,-8.430489540100098
25945,129.725,-9.542832374572754,-8.440239906311035
25946,129.73,-9.531396865844727,-8.449953079223633
25947,129.735,-9.519925117492676,-8.45962905883789
25948,129.74,-9.508405685424805,-8.46924877166748
25949,129.745,-9.496838569641113,-8.478811264038086
25950,129.75,-9.485319137573242,-8.488429069519043
25951,129.755,-9.473847389221191,-8.498104095458984
25952,129.76,-9.46232795715332,-8.507723808288574
25953,129.765,-9.450753211975098,-8.517292022705078
25954,129.77,-9.439103126525879,-8.52677059173584
25955,129.775,-9.427367210388184,-8.536166191101074
25956,129.78,-9.415531158447266,-8.54543685913086
25957,129.785,-9.403624534606934,-8.554559707641602
25958,129.79,-9.39171028137207,-8.563673973083496
25959,129.795,-9.37976360321045,-8.572798728942871
25960,129.8,-9.367720603942871,-8.58179759979248
25961,129.805,-9.355572700500488,-8.590673446655273
25962,129.81,-9.343316078186035,-8.599398612976074
25963,129.815,-9.330945014953613,-8.607975959777832
25964,129.82,-9.318462371826172,-8.616388320922852
25965,129.825,-9.305909156799316,-8.624606132507324
